Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2016;08/01/2017;958;Platanias;953;Larisa;3;2;H;1.67;3.5;5.5;2.62;1.44;197;
2016;08/01/2017;0;Xanthi;0;Olympiakos;0;2;A;5.75;3.75;1.6;2.07;1.7;197;
2016;09/01/2017;617;Panathinaikos;0;Kerkyra;1;0;H;1.14;7;19;1.63;2.14;197;
2016;14/01/2017;958;Platanias;0;Olympiakos;2;2;D;6;3.8;1.57;2.12;1.66;197;
2016;14/01/2017;961;Veria;0;Levadeiakos;2;0;H;2.5;3;3;2.65;1.43;197;
2016;15/01/2017;955;Asteras Tripolis;949;Panetolikos;4;1;H;1.75;3.4;5;2.41;1.52;197;
2016;15/01/2017;12260;Atromitos;622;Panionios;1;2;A;2.2;3.2;3.4;2.56;1.46;197;
2016;15/01/2017;617;Panathinaikos;0;AEK;0;0;D;1.8;3.3;4.75;2.42;1.51;197;
2016;15/01/2017;0;Xanthi;0;Giannina;2;0;H;1.85;3.3;4.5;2.56;1.46;197;
2016;18/01/2017;955;Asteras Tripolis;0;Olympiakos;0;0;D;4.75;3.6;1.75;2.04;1.72;197;
2016;18/01/2017;12260;Atromitos;0;Kerkyra;1;4;A;1.5;3.8;6;2.48;1.49;197;
2016;18/01/2017;0;Giannina;622;Panionios;1;0;H;2.38;2.88;3.1;2.49;1.49;197;
2016;18/01/2017;949;Panetolikos;0;AEK;3;2;H;3.7;3.1;2;2.33;1.55;197;
2016;18/01/2017;961;Veria;953;Larisa;1;1;D;2.5;2.75;3.1;2.59;1.44;197;
2016;18/01/2017;0;Xanthi;2109;Iraklis;3;1;H;1.4;4;7.5;2.41;1.51;197;
2016;19/01/2017;617;Panathinaikos;958;Platanias;2;1;H;1.36;4.5;9;1.93;1.82;197;
2016;19/01/2017;619;PAOK;0;Levadeiakos;3;0;H;1.13;7;17;1.56;2.3;197;
2016;21/01/2017;2109;Iraklis;961;Veria;1;1;D;2.25;3.1;3.4;2.77;1.4;197;
2016;21/01/2017;0;Olympiakos;0;Xanthi;2;0;H;1.2;6;15;1.64;2.15;197;
2016;21/01/2017;622;Panionios;949;Panetolikos;2;0;H;1.62;3.6;6;2.51;1.48;197;
2016;22/01/2017;0;AEK;955;Asteras Tripolis;2;0;H;1.62;3.8;5.5;2.24;1.6;197;
2016;22/01/2017;0;Kerkyra;617;Panathinaikos;1;1;D;6;3.8;1.57;2.18;1.63;197;
2016;22/01/2017;953;Larisa;958;Platanias;0;0;D;2.9;2.9;2.65;2.46;1.48;197;
2016;22/01/2017;0;Levadeiakos;12260;Atromitos;1;1;D;3;3;2.5;2.71;1.41;197;
2016;23/01/2017;0;Giannina;619;PAOK;0;1;A;5;3.5;1.73;2.21;1.6;197;
2016;25/01/2017;961;Veria;2109;Iraklis;0;2;A;2.45;3;3.1;2.89;1.37;197;
2016;28/01/2017;955;Asteras Tripolis;622;Panionios;1;1;D;2.25;3.2;3.3;2.66;1.44;197;
2016;28/01/2017;2109;Iraklis;953;Larisa;1;1;D;2.45;3;3.1;2.85;1.39;197;
2016;28/01/2017;0;Xanthi;0;AEK;0;0;D;3.25;2.88;2.3;2.72;1.42;197;
2016;29/01/2017;12260;Atromitos;0;Giannina;1;1;D;2.05;3;3.6;2.66;1.43;197;
2016;29/01/2017;617;Panathinaikos;0;Levadeiakos;0;0;D;1.18;6;12;1.63;2.19;197;
2016;29/01/2017;949;Panetolikos;619;PAOK;0;1;A;6;3.4;1.57;2.27;1.58;197;
2016;29/01/2017;958;Platanias;0;Kerkyra;2;1;H;1.75;3.3;4.5;2.54;1.47;197;
2016;29/01/2017;961;Veria;0;Olympiakos;1;2;A;15;6.5;1.18;1.7;2.06;197;
2016;01/02/2017;2109;Iraklis;0;Kerkyra;0;0;D;2.4;2.8;3.1;2.86;1.38;197;
2016;01/02/2017;953;Larisa;619;PAOK;0;2;A;6.5;3.5;1.53;2.3;1.56;197;
2016;04/02/2017;0;Giannina;617;Panathinaikos;1;1;D;3.8;3.1;2.05;2.72;1.42;197;
2016;04/02/2017;953;Larisa;0;Kerkyra;1;1;D;2;3.1;4.1;2.68;1.43;197;
2016;04/02/2017;949;Panetolikos;12260;Atromitos;2;0;H;2.55;2.8;3.1;2.63;1.44;197;
2016;05/02/2017;0;AEK;961;Veria;6;0;H;1.17;6.5;19;1.67;2.11;197;
2016;05/02/2017;0;Olympiakos;2109;Iraklis;3;0;H;1.08;10;23;1.41;2.75;197;
2016;05/02/2017;622;Panionios;0;Xanthi;2;0;H;2;2.9;4.33;2.7;1.42;197;
2016;05/02/2017;619;PAOK;955;Asteras Tripolis;3;2;H;1.33;4.5;11;2.17;1.63;197;
2016;06/02/2017;0;Levadeiakos;958;Platanias;1;2;A;2.38;2.9;3.3;2.72;1.41;197;
2016;11/02/2017;955;Asteras Tripolis;12260;Atromitos;0;1;A;2.1;2.88;4.1;2.58;1.46;197;
2016;11/02/2017;0;Olympiakos;953;Larisa;2;0;H;1.13;8.5;17;1.46;2.55;197;
2016;11/02/2017;961;Veria;622;Panionios;0;1;A;4.33;3.2;1.91;2.6;1.46;197;
2016;12/02/2017;0;Kerkyra;0;Levadeiakos;1;0;H;2;3.1;4.2;2.6;1.45;197;
2016;12/02/2017;617;Panathinaikos;949;Panetolikos;4;0;H;1.4;4.1;9;2.3;1.57;197;
2016;12/02/2017;958;Platanias;0;Giannina;3;3;D;2.1;2.9;4;2.63;1.45;197;
2016;12/02/2017;0;Xanthi;619;PAOK;0;0;D;4.2;3.1;2;2.54;1.47;197;
2016;13/02/2017;2109;Iraklis;0;AEK;2;2;D;5.5;3.5;1.67;2.31;1.56;197;
2016;18/02/2017;955;Asteras Tripolis;617;Panathinaikos;0;5;A;3.8;2.8;2.25;2.69;1.42;197;
2016;18/02/2017;12260;Atromitos;0;Xanthi;2;1;H;2.25;2.9;3.6;2.77;1.4;197;
2016;18/02/2017;0;Giannina;0;Kerkyra;1;0;H;1.6;3.5;6.5;2.78;1.4;197;
2016;19/02/2017;0;AEK;0;Olympiakos;1;0;H;2.75;3;2.75;2.4;1.52;197;
2016;19/02/2017;949;Panetolikos;958;Platanias;1;2;A;2.45;2.88;3.2;2.75;1.41;197;
2016;19/02/2017;622;Panionios;2109;Iraklis;1;0;H;1.4;4;10;2.32;1.55;197;
2016;19/02/2017;619;PAOK;961;Veria;4;0;H;1.14;8;15;1.38;2.85;197;
2016;20/02/2017;953;Larisa;0;Levadeiakos;2;1;H;2.15;3.2;3.5;2.79;1.39;197;
2016;25/02/2017;0;Kerkyra;949;Panetolikos;0;0;D;2.5;3;3;2.64;1.44;197;
2016;25/02/2017;958;Platanias;955;Asteras Tripolis;3;0;H;1.95;3.1;4.33;2.52;1.48;197;
2016;25/02/2017;0;Xanthi;617;Panathinaikos;1;0;H;3.5;3;2.25;2.77;1.41;197;
2016;26/02/2017;0;AEK;953;Larisa;3;0;H;1.17;7.5;13;1.79;1.94;197;
2016;26/02/2017;2109;Iraklis;619;PAOK;1;1;D;8.5;4.33;1.4;2.18;1.63;197;
2016;26/02/2017;0;Levadeiakos;0;Giannina;2;1;H;2.8;2.88;2.8;2.63;1.44;197;
2016;26/02/2017;0;Olympiakos;622;Panionios;0;1;A;1.29;5.5;9.5;1.7;2.06;197;
2016;27/02/2017;961;Veria;12260;Atromitos;0;1;A;3.3;3.1;2.3;2.75;1.41;197;
2016;04/03/2017;953;Larisa;0;Giannina;1;1;D;2.6;3;2.9;2.44;1.5;197;
2016;04/03/2017;617;Panathinaikos;961;Veria;5;0;H;1.13;7.5;23;1.51;2.43;197;
2016;04/03/2017;949;Panetolikos;0;Levadeiakos;2;0;H;1.91;3.25;4.33;2.37;1.54;197;
2016;05/03/2017;955;Asteras Tripolis;0;Kerkyra;1;2;A;1.67;3.25;6.5;2.47;1.49;197;
2016;05/03/2017;12260;Atromitos;2109;Iraklis;1;0;H;1.62;3.5;6;2.36;1.54;197;
2016;05/03/2017;619;PAOK;0;Olympiakos;2;0;H;2.4;3;3.2;2.44;1.5;197;
2016;05/03/2017;0;Xanthi;958;Platanias;1;0;H;1.91;3.1;4.5;2.68;1.43;197;
2016;06/03/2017;622;Panionios;0;AEK;1;1;D;3.1;2.9;2.5;2.75;1.4;197;
2016;11/03/2017;0;Giannina;949;Panetolikos;0;0;D;1.85;3.3;4.5;2.45;1.5;197;
2016;11/03/2017;2109;Iraklis;617;Panathinaikos;1;1;D;7.5;3.8;1.5;2.27;1.58;197;
2016;11/03/2017;622;Panionios;953;Larisa;1;0;H;1.36;4.33;10;2.36;1.53;197;
2016;12/03/2017;0;AEK;619;PAOK;3;0;H;2.38;2.9;3.3;2.59;1.45;197;
2016;12/03/2017;0;Kerkyra;0;Xanthi;1;0;H;3.1;2.9;2.5;2.81;1.39;197;
2016;12/03/2017;0;Olympiakos;12260;Atromitos;2;0;H;1.2;6.5;13;1.64;2.14;197;
2016;12/03/2017;958;Platanias;961;Veria;1;0;H;1.33;4.5;11;1.88;1.84;197;
2016;13/03/2017;0;Levadeiakos;955;Asteras Tripolis;1;1;D;2.6;2.9;3;2.51;1.48;197;
2016;18/03/2017;12260;Atromitos;0;AEK;0;1;A;4.33;3.1;1.95;2.75;1.41;197;
2016;18/03/2017;953;Larisa;949;Panetolikos;1;0;H;2.3;3;3.4;2.66;1.43;197;
2016;18/03/2017;961;Veria;0;Kerkyra;4;0;H;1.5;4;7;2.41;1.52;197;
2016;19/03/2017;955;Asteras Tripolis;0;Giannina;1;1;D;2;3.1;4.2;2.43;1.51;197;
2016;19/03/2017;617;Panathinaikos;0;Olympiakos;1;0;H;2.25;3;3.5;2.5;1.48;197;
2016;19/03/2017;619;PAOK;622;Panionios;1;0;H;1.53;3.6;7.5;2.22;1.6;197;
2016;19/03/2017;0;Xanthi;0;Levadeiakos;2;2;D;1.57;3.5;7;2.55;1.47;197;
2016;20/03/2017;958;Platanias;2109;Iraklis;1;0;H;1.67;3.5;5.5;2.52;1.47;197;
2016;01/04/2017;0;Giannina;0;Xanthi;1;1;D;2.4;2.9;3.25;2.67;1.43;197;
2016;01/04/2017;0;Levadeiakos;961;Veria;3;1;H;1.83;3.25;4.75;2.36;1.54;197;
2016;01/04/2017;0;Olympiakos;958;Platanias;2;1;H;1.22;5.75;13;1.66;2.1;197;
2016;02/04/2017;0;AEK;617;Panathinaikos;2;3;A;2.3;2.9;3.5;2.57;1.45;197;
2016;02/04/2017;0;Kerkyra;2109;Iraklis;0;3;A;2.05;3.3;3.6;2.63;1.44;197;
2016;02/04/2017;949;Panetolikos;955;Asteras Tripolis;1;1;D;2.6;2.8;3.1;2.43;1.51;197;
2016;02/04/2017;622;Panionios;12260;Atromitos;2;1;H;1.67;3.4;6;2.52;1.47;197;
2016;02/04/2017;619;PAOK;953;Larisa;2;0;H;1.18;6.5;15;1.47;2.5;197;
2016;05/04/2017;12260;Atromitos;619;PAOK;0;2;A;4.6;3.4;1.73;2.41;1.51;197;
2016;05/04/2017;2109;Iraklis;0;Levadeiakos;1;0;H;1.95;3.2;3.75;2.49;1.48;197;
2016;05/04/2017;0;Kerkyra;0;Olympiakos;0;2;A;15;6;1.17;1.62;2.16;197;
2016;05/04/2017;953;Larisa;955;Asteras Tripolis;1;4;A;2.5;2.7;3.1;2.39;1.51;197;
2016;05/04/2017;961;Veria;0;Giannina;3;0;H;2.4;3;2.9;2.61;1.43;197;
2016;05/04/2017;0;Xanthi;949;Panetolikos;3;0;H;1.4;3.9;8;2.39;1.52;197;
2016;06/04/2017;617;Panathinaikos;622;Panionios;1;0;H;1.55;3.6;5.75;2.28;1.56;197;
2016;06/04/2017;958;Platanias;0;AEK;0;2;A;3.8;3.3;1.85;2.4;1.51;197;
2016;09/04/2017;0;AEK;0;Kerkyra;5;0;H;1.11;8;23;1.56;2.31;197;
2016;09/04/2017;955;Asteras Tripolis;0;Xanthi;0;0;D;2.4;3.1;3.1;2.25;1.58;197;
2016;09/04/2017;12260;Atromitos;953;Larisa;0;0;D;2.1;3.1;3.75;2.46;1.49;197;
2016;09/04/2017;0;Giannina;2109;Iraklis;1;2;A;3.25;3;2.25;2.63;1.44;197;
2016;09/04/2017;0;Levadeiakos;0;Olympiakos;1;1;D;7.5;4.2;1.4;1.7;2.04;197;
2016;09/04/2017;949;Panetolikos;961;Veria;1;0;H;1.75;3.4;5;2.3;1.55;197;
2016;09/04/2017;622;Panionios;958;Platanias;1;1;D;1.55;3.6;5.75;2.36;1.53;197;
2016;09/04/2017;619;PAOK;617;Panathinaikos;3;0;H;1.73;3.5;4.33;2.36;1.53;197;
2016;23/04/2017;2109;Iraklis;949;Panetolikos;2;1;H;1.4;4.75;6;2.2;1.62;197;
2016;23/04/2017;0;Kerkyra;622;Panionios;1;0;H;4.5;3.2;1.8;2.41;1.52;197;
2016;23/04/2017;953;Larisa;0;Xanthi;1;0;H;2.25;3.1;3.1;2.4;1.51;197;
2016;23/04/2017;0;Levadeiakos;0;AEK;0;2;A;3.8;3.2;1.91;2.19;1.62;197;
2016;23/04/2017;0;Olympiakos;0;Giannina;5;0;H;1.13;8;13;1.51;2.41;197;
2016;23/04/2017;617;Panathinaikos;12260;Atromitos;1;0;H;1.36;4.75;6.5;1.9;1.85;197;
2016;23/04/2017;958;Platanias;619;PAOK;1;3;A;7;3.8;1.44;2.31;1.55;197;
2016;23/04/2017;961;Veria;955;Asteras Tripolis;4;3;H;9.5;4.75;1.29;1.63;2.19;197;
2016;30/04/2017;955;Asteras Tripolis;2109;Iraklis;2;2;D;1.55;4.2;5.5;1.83;1.93;197;
2016;30/04/2017;12260;Atromitos;958;Platanias;4;1;H;1.62;3.6;6;2.23;1.61;197;
2016;30/04/2017;0;Giannina;0;AEK;1;1;D;4.75;3.4;1.75;2.07;1.71;197;
2016;30/04/2017;617;Panathinaikos;953;Larisa;2;0;H;1.22;6;10;1.59;2.25;197;
2016;30/04/2017;949;Panetolikos;0;Olympiakos;0;2;A;7.5;4.5;1.4;1.62;2.19;197;
2016;30/04/2017;622;Panionios;0;Levadeiakos;1;3;A;1.57;4;5.5;1.63;2.19;197;
2016;30/04/2017;619;PAOK;0;Kerkyra;5;1;H;1.06;11;26;1.16;4.7;197;
2016;30/04/2017;0;Xanthi;961;Veria;3;0;H;1.18;6.5;10;1.1;6.23;197;
2017;19/08/2017;955;Asteras Tripolis;0;Giannina;1;2;A;1.7;3.4;5.5;2.24;1.6;197;
2017;19/08/2017;0;Olympiakos;953;Larisa;4;1;H;1.17;7;15;1.5;2.42;197;
2017;19/08/2017;0;Xanthi;956;Lamia;0;0;D;1.67;3.3;6;2.62;1.44;197;
2017;20/08/2017;0;AEK;949;Panetolikos;2;0;H;1.36;4.5;9;2.09;1.7;197;
2017;20/08/2017;0;Kerkyra;622;Panionios;0;1;A;3.75;3.1;2.1;2.64;1.43;197;
2017;20/08/2017;0;Levadeiakos;619;PAOK;0;0;D;6;4;1.53;1.89;1.85;197;
2017;20/08/2017;958;Platanias;617;Panathinaikos;1;1;D;4.2;3.1;2;2.53;1.48;197;
2017;21/08/2017;12260;Atromitos;0;Apollon;1;1;D;1.75;3.25;5.25;2.42;1.52;197;
2017;26/08/2017;956;Lamia;0;Olympiakos;0;1;A;15;7;1.17;1.72;2.03;197;
2017;26/08/2017;949;Panetolikos;12260;Atromitos;2;2;D;2.4;3;3.2;2.52;1.48;197;
2017;26/08/2017;958;Platanias;0;Xanthi;0;2;A;2.3;3;3.4;2.71;1.42;197;
2017;27/08/2017;0;Giannina;0;AEK;0;0;D;4;3.3;1.95;2.18;1.63;197;
2017;27/08/2017;617;Panathinaikos;0;Levadeiakos;0;0;D;1.17;7;15;1.78;1.97;197;
2017;27/08/2017;622;Panionios;0;Apollon;2;0;H;1.6;3.3;6.5;2.55;1.47;197;
2017;27/08/2017;619;PAOK;0;Kerkyra;3;1;H;1.07;8.5;21;1.26;3.53;197;
2017;28/08/2017;953;Larisa;955;Asteras Tripolis;1;1;D;2.9;3;2.6;2.57;1.47;197;
2017;09/09/2017;955;Asteras Tripolis;956;Lamia;1;3;A;1.55;3.3;8.5;2.68;1.43;197;
2017;09/09/2017;12260;Atromitos;0;Giannina;0;0;D;2;3.1;4.2;2.64;1.44;197;
2017;09/09/2017;0;Xanthi;0;Olympiakos;1;1;D;9;4.2;1.4;2.34;1.55;197;
2017;10/09/2017;0;AEK;953;Larisa;4;0;H;1.2;6;15;1.78;1.98;197;
2017;10/09/2017;0;Kerkyra;617;Panathinaikos;1;0;H;7;3.5;1.57;2.35;1.55;197;
2017;10/09/2017;0;Levadeiakos;958;Platanias;1;1;D;2.25;3.1;3.3;2.79;1.4;197;
2017;10/09/2017;622;Panionios;949;Panetolikos;1;1;D;1.65;3.3;6.5;2.59;1.46;197;
2017;11/09/2017;0;Apollon;619;PAOK;0;0;D;10;4.33;1.36;2.15;1.64;197;
2017;16/09/2017;0;Levadeiakos;0;Xanthi;1;0;H;2.3;3;3.4;2.76;1.41;197;
2017;16/09/2017;0;Olympiakos;955;Asteras Tripolis;1;1;D;1.22;6;13;1.57;2.29;197;
2017;16/09/2017;619;PAOK;949;Panetolikos;1;0;H;1.17;6.5;19;1.67;2.11;197;
2017;17/09/2017;956;Lamia;0;AEK;0;1;A;15;5;1.25;2.48;1.49;197;
2017;17/09/2017;953;Larisa;12260;Atromitos;0;0;D;3;3;2.5;2.42;1.52;197;
2017;17/09/2017;617;Panathinaikos;0;Apollon;1;0;H;1.25;5.5;12;1.88;1.85;197;
2017;17/09/2017;958;Platanias;0;Kerkyra;0;0;D;1.67;3.3;6;2.56;1.47;197;
2017;18/09/2017;0;Giannina;622;Panionios;1;1;D;2.5;3;3;2.57;1.46;197;
2017;23/09/2017;0;Apollon;958;Platanias;0;1;A;2.25;3;3.5;2.62;1.45;197;
2017;23/09/2017;12260;Atromitos;956;Lamia;3;0;H;1.73;3.1;6;2.69;1.43;197;
2017;23/09/2017;949;Panetolikos;617;Panathinaikos;2;0;H;3.6;3.1;2.15;2.52;1.48;197;
2017;24/09/2017;0;AEK;0;Olympiakos;3;2;H;2.3;3;3.4;2.36;1.54;197;
2017;24/09/2017;0;Kerkyra;0;Levadeiakos;1;1;D;2.5;3;3;2.58;1.46;197;
2017;24/09/2017;622;Panionios;953;Larisa;4;1;H;1.62;3.2;7.5;2.33;1.55;197;
2017;24/09/2017;619;PAOK;0;Giannina;1;0;H;1.25;5;15;1.81;1.94;197;
2017;25/09/2017;0;Xanthi;955;Asteras Tripolis;0;0;D;2.1;3.1;3.75;2.55;1.47;197;
2017;30/09/2017;953;Larisa;619;PAOK;1;1;D;;;;2.06;1.68;197;
2017;30/09/2017;617;Panathinaikos;0;Giannina;2;0;H;;;;2.09;1.66;197;
2017;30/09/2017;958;Platanias;949;Panetolikos;0;3;A;;;;2.67;1.42;197;
2017;01/10/2017;955;Asteras Tripolis;0;AEK;2;0;H;;;;2.26;1.57;197;
2017;01/10/2017;0;Kerkyra;0;Xanthi;0;2;A;;;;2.79;1.38;197;
2017;01/10/2017;0;Levadeiakos;0;Apollon;2;1;H;;;;2.75;1.39;197;
2017;01/10/2017;0;Olympiakos;12260;Atromitos;0;1;A;;;;1.71;2.02;197;
2017;02/10/2017;956;Lamia;622;Panionios;1;0;H;;;;2.78;1.38;197;
2017;14/10/2017;12260;Atromitos;955;Asteras Tripolis;1;0;H;1.85;3.4;4.33;2.4;1.53;197;
2017;14/10/2017;0;Giannina;958;Platanias;3;1;H;1.8;3.4;4.75;2.5;1.48;197;
2017;14/10/2017;622;Panionios;0;Olympiakos;3;4;A;7.5;4.33;1.44;2.07;1.71;197;
2017;15/10/2017;0;Apollon;0;Kerkyra;0;0;D;1.95;3.25;4.1;2.64;1.44;197;
2017;15/10/2017;949;Panetolikos;0;Levadeiakos;0;1;A;1.83;3.25;4.75;2.51;1.48;197;
2017;15/10/2017;619;PAOK;956;Lamia;4;0;H;1.14;7.5;17;1.6;2.24;197;
2017;15/10/2017;0;Xanthi;0;AEK;1;1;D;4.2;3.25;1.91;2.54;1.47;197;
2017;16/10/2017;617;Panathinaikos;953;Larisa;2;1;H;1.22;5.5;15;2.14;1.65;197;
2017;21/10/2017;0;Kerkyra;949;Panetolikos;1;0;H;3;3;2.5;2.8;1.4;197;
2017;21/10/2017;956;Lamia;617;Panathinaikos;1;1;D;5;3.1;1.85;2.73;1.41;197;
2017;21/10/2017;0;Levadeiakos;0;Giannina;1;1;D;2.5;3.1;2.89;2.61;1.45;197;
2017;22/10/2017;0;Apollon;0;Xanthi;2;0;H;2.87;3;2.62;2.83;1.39;197;
2017;22/10/2017;955;Asteras Tripolis;622;Panionios;0;1;A;2.14;3.1;3.6;2.46;1.5;197;
2017;22/10/2017;0;Olympiakos;619;PAOK;1;0;H;1.85;3.5;4.2;2.23;1.6;197;
2017;22/10/2017;958;Platanias;953;Larisa;0;1;A;1.72;3.39;5.25;2.37;1.54;197;
2017;23/10/2017;0;AEK;12260;Atromitos;0;1;A;1.36;4.33;9.5;2.08;1.69;197;
2017;28/10/2017;0;Giannina;0;Kerkyra;2;1;H;1.55;3.6;7;2.71;1.42;197;
2017;28/10/2017;953;Larisa;0;Levadeiakos;1;0;H;2.37;2.89;3.25;2.68;1.43;197;
2017;28/10/2017;617;Panathinaikos;0;Olympiakos;1;0;H;3.5;3.2;2.14;2.37;1.54;197;
2017;29/10/2017;956;Lamia;958;Platanias;2;0;H;2.2;3.1;3.5;2.8;1.4;197;
2017;29/10/2017;949;Panetolikos;0;Apollon;1;1;D;1.57;3.5;7;2.62;1.44;197;
2017;29/10/2017;622;Panionios;0;AEK;0;1;A;3.7;3.1;2.1;2.39;1.53;197;
2017;29/10/2017;0;Xanthi;12260;Atromitos;0;2;A;2.35;3;3.29;2.78;1.41;197;
2017;30/10/2017;619;PAOK;955;Asteras Tripolis;2;0;H;1.3;4.75;12;1.92;1.83;197;
2017;04/11/2017;955;Asteras Tripolis;617;Panathinaikos;1;0;H;3;2.87;2.6;2.68;1.43;197;
2017;04/11/2017;12260;Atromitos;622;Panionios;0;0;D;2.2;2.89;3.75;2.74;1.42;197;
2017;04/11/2017;949;Panetolikos;0;Xanthi;1;3;A;2.2;2.89;3.75;2.81;1.4;197;
2017;05/11/2017;0;AEK;619;PAOK;1;0;H;2.2;3;3.6;2.37;1.54;197;
2017;05/11/2017;0;Apollon;0;Giannina;4;3;H;2.5;2.87;3.2;2.81;1.4;197;
2017;05/11/2017;0;Kerkyra;953;Larisa;1;1;D;2.29;2.89;3.5;2.84;1.39;197;
2017;05/11/2017;0;Olympiakos;958;Platanias;5;1;H;1.16;7;15;1.62;2.19;197;
2017;06/11/2017;0;Levadeiakos;956;Lamia;0;0;D;1.9;3.1;4.5;2.74;1.41;197;
2017;18/11/2017;956;Lamia;0;Kerkyra;1;1;D;1.85;3.25;4.59;2.72;1.42;197;
2017;18/11/2017;953;Larisa;0;Apollon;1;0;H;2.1;3;4;2.63;1.44;197;
2017;18/11/2017;0;Olympiakos;0;Levadeiakos;2;1;H;1.09;9;26;1.37;2.88;197;
2017;19/11/2017;0;Giannina;949;Panetolikos;1;1;D;1.95;3.25;4.09;2.35;1.54;197;
2017;19/11/2017;617;Panathinaikos;0;AEK;1;1;D;2.2;3.2;3.39;2.71;1.42;197;
2017;19/11/2017;958;Platanias;955;Asteras Tripolis;0;3;A;2.14;3;3.75;2.42;1.52;197;
2017;19/11/2017;0;Xanthi;622;Panionios;2;0;H;2.5;3;3;2.83;1.39;197;
2017;20/11/2017;619;PAOK;12260;Atromitos;2;1;H;1.39;4.2;9.5;2.28;1.57;197;
2017;25/11/2017;0;Apollon;956;Lamia;1;1;D;2.1;2.87;4.2;2.8;1.4;197;
2017;25/11/2017;12260;Atromitos;617;Panathinaikos;1;1;D;2.45;2.87;3.25;2.86;1.38;197;
2017;25/11/2017;0;Giannina;0;Xanthi;1;1;D;2.29;3;3.39;2.64;1.44;197;
2017;26/11/2017;955;Asteras Tripolis;0;Levadeiakos;2;0;H;1.9;2.87;5.25;2.59;1.46;197;
2017;26/11/2017;0;Kerkyra;0;Olympiakos;1;3;A;12;5.5;1.25;1.85;1.9;197;
2017;26/11/2017;949;Panetolikos;953;Larisa;3;1;H;1.72;3.25;5.5;2.52;1.48;197;
2017;26/11/2017;622;Panionios;619;PAOK;2;2;D;4.75;3.2;1.85;2.61;1.45;197;
2017;27/11/2017;0;AEK;958;Platanias;3;0;H;1.16;7;15;1.65;2.14;197;
2017;02/12/2017;955;Asteras Tripolis;0;Kerkyra;4;0;H;1.64;3.29;6;2.47;1.5;197;
2017;02/12/2017;0;Olympiakos;0;Apollon;3;1;H;1.14;7.5;17;1.54;2.35;197;
2017;02/12/2017;0;Xanthi;619;PAOK;0;3;A;5.75;3.39;1.66;2.72;1.42;197;
2017;03/12/2017;956;Lamia;949;Panetolikos;2;2;D;2.45;2.89;3.29;2.83;1.39;197;
2017;03/12/2017;953;Larisa;0;Giannina;1;1;D;2.37;3;3.25;2.7;1.42;197;
2017;03/12/2017;0;Levadeiakos;0;AEK;0;2;A;6;3.25;1.66;2.51;1.48;197;
2017;03/12/2017;617;Panathinaikos;622;Panionios;0;1;A;1.6;3.39;7;2.5;1.49;197;
2017;04/12/2017;958;Platanias;12260;Atromitos;1;3;A;4;3.1;2.04;2.67;1.43;197;
2017;09/12/2017;953;Larisa;0;Xanthi;1;0;H;2.7;2.87;2.89;2.79;1.4;197;
2017;09/12/2017;949;Panetolikos;0;Olympiakos;1;4;A;6;3.6;1.61;1.99;1.76;197;
2017;09/12/2017;622;Panionios;958;Platanias;2;1;H;1.5;3.79;7.5;2.19;1.63;197;
2017;10/12/2017;0;Apollon;955;Asteras Tripolis;1;3;A;3;2.87;2.6;2.61;1.45;197;
2017;10/12/2017;12260;Atromitos;0;Levadeiakos;1;0;H;1.33;4.75;9.5;1.95;1.79;197;
2017;10/12/2017;0;Giannina;956;Lamia;1;1;D;1.75;3.29;5.25;2.72;1.42;197;
2017;10/12/2017;619;PAOK;617;Panathinaikos;4;0;H;1.39;4;10;2.3;1.57;197;
2017;11/12/2017;0;AEK;0;Kerkyra;3;1;H;1.1;9;21;1.55;2.35;197;
2017;16/12/2017;0;AEK;0;Apollon;0;0;D;1.12;8;19;1.57;2.3;197;
2017;16/12/2017;0;Kerkyra;12260;Atromitos;1;3;A;3.25;3.2;2.25;2.36;1.53;197;
2017;16/12/2017;958;Platanias;619;PAOK;0;1;A;17;6.5;1.16;1.72;2.05;197;
2017;17/12/2017;955;Asteras Tripolis;949;Panetolikos;0;0;D;2;3.1;4;2.23;1.61;197;
2017;17/12/2017;956;Lamia;953;Larisa;0;2;A;2.29;3;3.29;2.71;1.43;197;
2017;17/12/2017;0;Olympiakos;0;Giannina;1;0;H;1.1;9.5;17;1.45;2.59;197;
2017;17/12/2017;0;Xanthi;617;Panathinaikos;1;1;D;2.37;3.1;3.1;2.75;1.41;197;
2017;18/12/2017;0;Levadeiakos;622;Panionios;2;1;H;2.7;3;2.7;2.65;1.43;197;
2017;06/01/2018;949;Panetolikos;0;AEK;1;4;A;5.75;3.5;1.64;2.3;1.57;197;
2017;06/01/2018;622;Panionios;0;Kerkyra;3;1;H;1.6;3.79;5.5;2.14;1.66;197;
2017;06/01/2018;619;PAOK;0;Levadeiakos;5;0;H;1.12;8;19;1.58;2.29;197;
2017;07/01/2018;0;Giannina;955;Asteras Tripolis;0;0;D;2.39;3;3.2;2.39;1.53;197;
2017;07/01/2018;956;Lamia;0;Xanthi;0;1;A;2.39;2.87;3.29;2.83;1.39;197;
