Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2020;20/12/2019;105;Valenciennes;97;Lorient;3;0;H;4.04;3.28;1.94;2.15;1.69;62;
2020;21/12/2019;116;Lens;113;Niort;1;0;H;1.4;4.19;8.64;2.05;1.76;62;
2020;21/12/2019;114;Paris FC;1298;Le Mans;0;3;A;2.26;2.94;3.46;2.43;1.54;62;
2020;21/12/2019;0;Troyes;98;Ajaccio;2;1;H;2.14;2.91;3.83;2.68;1.45;62;
2020;10/01/2020;98;Ajaccio;101;Grenoble;3;1;H;2.01;3.01;4.16;2.52;1.5;62;
2020;10/01/2020;0;Chambly;103;Orleans;1;0;H;2.74;2.94;2.73;2.25;1.62;62;
2020;10/01/2020;0;Clermont;0;Troyes;3;2;H;2.41;2.86;3.29;2.62;1.47;62;
2020;10/01/2020;1298;Le Mans;108;Auxerre;0;1;A;3.03;3.09;2.4;2.16;1.68;62;
2020;10/01/2020;102;Nancy;105;Valenciennes;1;0;H;1.86;3.25;4.44;2.36;1.57;62;
2020;10/01/2020;113;Niort;111;Le Havre;0;1;A;4.34;3.22;1.89;2.21;1.65;62;
2020;10/01/2020;1301;Rodez;107;Chateauroux;1;2;A;2.06;3.09;3.84;2.25;1.62;62;
2020;10/01/2020;115;Sochaux;114;Paris FC;1;1;D;1.81;3.16;5.02;2.78;1.42;62;
2020;13/01/2020;97;Lorient;88;Caen;2;1;H;1.7;3.42;5.19;2.25;1.61;62;
2020;18/01/2020;90;Guingamp;116;Lens;1;1;D;2.67;2.93;2.81;2.25;1.62;62;
2020;24/01/2020;108;Auxerre;115;Sochaux;2;1;H;2.13;2.8;4.11;2.92;1.39;62;
2020;24/01/2020;88;Caen;98;Ajaccio;0;1;A;2.94;2.75;2.74;2.86;1.4;62;
2020;24/01/2020;107;Chateauroux;113;Niort;1;1;D;2.22;3.05;3.44;2.21;1.65;62;
2020;24/01/2020;101;Grenoble;0;Chambly;0;0;D;1.98;2.97;4.38;2.68;1.45;62;
2020;24/01/2020;97;Lorient;102;Nancy;2;1;H;1.62;3.54;5.89;2.26;1.62;62;
2020;24/01/2020;103;Orleans;90;Guingamp;2;0;H;3.22;3.08;2.31;2.07;1.74;62;
2020;24/01/2020;114;Paris FC;1301;Rodez;0;0;D;2.56;2.79;3.13;2.64;1.47;62;
2020;24/01/2020;105;Valenciennes;1298;Le Mans;1;0;H;1.93;3.35;3.96;2.02;1.77;62;
2020;25/01/2020;116;Lens;0;Clermont;1;1;D;1.93;3.11;4.31;2.31;1.59;62;
2020;27/01/2020;111;Le Havre;0;Troyes;1;0;H;2.32;2.99;3.26;2.3;1.59;62;
2020;31/01/2020;98;Ajaccio;107;Chateauroux;0;1;A;1.61;3.55;5.95;2.33;1.58;62;
2020;31/01/2020;0;Chambly;88;Caen;0;1;A;2.81;2.77;2.84;2.89;1.4;62;
2020;31/01/2020;0;Clermont;103;Orleans;3;1;H;1.75;3.43;4.85;2.1;1.72;62;
2020;31/01/2020;90;Guingamp;108;Auxerre;1;0;H;2.1;3.12;3.66;2.21;1.64;62;
2020;31/01/2020;111;Le Havre;116;Lens;0;0;D;2.67;3.02;2.75;2.18;1.66;62;
2020;31/01/2020;1298;Le Mans;102;Nancy;1;1;D;2.99;3.04;2.46;2.14;1.69;62;
2020;31/01/2020;113;Niort;114;Paris FC;4;4;D;2.58;2.84;3.02;2.71;1.44;62;
2020;31/01/2020;1301;Rodez;105;Valenciennes;1;1;D;2.29;3.09;3.23;2.25;1.62;62;
2020;31/01/2020;0;Troyes;101;Grenoble;1;2;A;2;3.08;4.12;2.39;1.55;62;
2020;01/02/2020;115;Sochaux;97;Lorient;0;4;A;3.61;2.97;2.18;2.32;1.58;62;
2020;03/02/2020;101;Grenoble;111;Le Havre;1;1;D;2.94;2.81;2.67;2.57;1.49;62;
2020;04/02/2020;108;Auxerre;0;Clermont;0;0;D;2.75;2.84;2.81;2.54;1.5;62;
2020;04/02/2020;88;Caen;113;Niort;4;3;H;1.85;3.14;4.74;2.46;1.52;62;
2020;04/02/2020;107;Chateauroux;0;Chambly;0;3;A;2.47;2.81;3.22;2.5;1.51;62;
2020;04/02/2020;116;Lens;0;Troyes;1;0;H;1.78;3.21;5.13;2.44;1.53;62;
2020;04/02/2020;97;Lorient;1298;Le Mans;4;2;H;1.35;4.58;9.2;1.8;1.98;62;
2020;04/02/2020;102;Nancy;115;Sochaux;1;1;D;2.18;2.84;3.86;2.78;1.42;62;
2020;04/02/2020;103;Orleans;1301;Rodez;1;2;A;2.37;2.97;3.21;2.19;1.66;62;
2020;04/02/2020;114;Paris FC;98;Ajaccio;2;3;A;3.53;2.85;2.29;2.65;1.46;62;
2020;04/02/2020;105;Valenciennes;90;Guingamp;0;0;D;2.79;2.95;2.68;2.27;1.61;62;
2020;07/02/2020;98;Ajaccio;108;Auxerre;2;3;A;2.21;2.87;3.74;2.66;1.45;62;
2020;07/02/2020;0;Chambly;114;Paris FC;1;2;A;3.3;2.79;2.45;2.83;1.41;62;
2020;07/02/2020;0;Clermont;105;Valenciennes;3;1;H;1.74;3.31;5.08;2.3;1.59;62;
2020;07/02/2020;111;Le Havre;88;Caen;1;1;D;2.13;2.9;3.91;2.71;1.44;62;
2020;07/02/2020;113;Niort;103;Orleans;2;0;H;2.93;3.05;2.5;2.08;1.72;62;
2020;07/02/2020;1301;Rodez;102;Nancy;1;1;D;2.68;2.9;2.82;2.4;1.55;62;
2020;07/02/2020;115;Sochaux;1298;Le Mans;1;0;H;1.87;3.18;4.57;2.35;1.57;62;
2020;07/02/2020;0;Troyes;107;Chateauroux;2;0;H;1.75;3.33;5.03;2.27;1.61;62;
2020;08/02/2020;90;Guingamp;97;Lorient;2;1;H;2.98;2.94;2.52;2.17;1.66;62;
2020;10/02/2020;116;Lens;101;Grenoble;0;0;D;1.69;3.47;5.1;2.18;1.65;62;
2020;14/02/2020;108;Auxerre;0;Chambly;0;0;D;1.78;3.06;5.45;2.59;1.48;62;
2020;14/02/2020;88;Caen;0;Troyes;0;1;A;2.67;2.76;2.99;2.63;1.47;62;
2020;14/02/2020;101;Grenoble;113;Niort;3;1;H;1.75;3.24;5.27;2.36;1.57;62;
2020;14/02/2020;1298;Le Mans;1301;Rodez;0;0;D;2.44;3;3.04;2.21;1.64;62;
2020;14/02/2020;103;Orleans;98;Ajaccio;0;3;A;3.24;3.05;2.3;2.24;1.62;62;
2020;14/02/2020;114;Paris FC;111;Le Havre;1;0;H;3.25;2.84;2.43;2.62;1.47;62;
2020;14/02/2020;105;Valenciennes;115;Sochaux;3;2;H;2.5;2.78;3.2;2.68;1.45;62;
2020;15/02/2020;97;Lorient;0;Clermont;0;1;A;1.89;3.17;4.4;2.22;1.64;62;
2020;15/02/2020;102;Nancy;90;Guingamp;0;1;A;2.55;2.9;2.98;2.3;1.59;62;
2020;17/02/2020;107;Chateauroux;116;Lens;3;2;H;4.88;3.25;1.78;2.34;1.56;62;
2020;21/02/2020;98;Ajaccio;1298;Le Mans;2;0;H;1.56;3.65;6.39;2.16;1.67;62;
2020;21/02/2020;0;Chambly;102;Nancy;2;1;H;3.19;2.61;2.68;2.89;1.39;62;
2020;21/02/2020;0;Clermont;114;Paris FC;0;1;A;1.75;3.3;5.13;2.26;1.61;62;
2020;21/02/2020;101;Grenoble;107;Chateauroux;0;1;A;1.86;3.07;4.83;2.36;1.56;62;
2020;21/02/2020;90;Guingamp;115;Sochaux;1;1;D;1.87;3.14;4.6;2.44;1.53;62;
2020;21/02/2020;111;Le Havre;103;Orleans;1;2;A;1.71;3.43;5.14;2.15;1.67;62;
2020;21/02/2020;113;Niort;105;Valenciennes;1;0;H;2.8;2.93;2.69;2.17;1.66;62;
2020;21/02/2020;1301;Rodez;97;Lorient;0;1;A;4.13;3.26;1.92;2.05;1.74;62;
2020;22/02/2020;116;Lens;88;Caen;1;4;A;1.6;3.48;6.29;2.3;1.59;62;
2020;24/02/2020;0;Troyes;108;Auxerre;3;1;H;2.28;2.83;3.54;2.47;1.51;62;
2020;28/02/2020;108;Auxerre;113;Niort;3;1;H;1.72;3.3;5.44;2.32;1.59;62;
2020;28/02/2020;88;Caen;101;Grenoble;2;0;H;2.55;2.83;3.11;2.45;1.53;62;
2020;28/02/2020;107;Chateauroux;111;Le Havre;0;3;A;3.82;3.05;2.09;2.34;1.57;62;
2020;28/02/2020;1298;Le Mans;90;Guingamp;2;1;H;3.69;3.12;2.09;2.17;1.67;62;
2020;28/02/2020;102;Nancy;0;Clermont;1;2;A;2.95;2.79;2.69;2.65;1.46;62;
2020;28/02/2020;103;Orleans;0;Troyes;0;2;A;3.21;3.02;2.34;2.26;1.62;62;
2020;28/02/2020;115;Sochaux;1301;Rodez;1;1;D;2.2;2.85;3.79;2.7;1.44;62;
2020;28/02/2020;105;Valenciennes;98;Ajaccio;0;0;D;3.13;2.88;2.48;2.42;1.54;62;
2020;29/02/2020;97;Lorient;0;Chambly;1;2;A;1.46;3.88;7.83;2.09;1.72;62;
2020;02/03/2020;114;Paris FC;116;Lens;0;2;A;4;2.91;2.08;2.64;1.45;62;
2020;06/03/2020;0;Chambly;1298;Le Mans;2;2;D;2.26;3.02;3.38;2.26;1.62;62;
2020;06/03/2020;107;Chateauroux;88;Caen;2;1;H;3.25;2.89;2.41;2.35;1.57;62;
2020;06/03/2020;0;Clermont;115;Sochaux;2;0;H;1.88;3.19;4.49;2.52;1.51;62;
2020;06/03/2020;101;Grenoble;105;Valenciennes;1;3;A;2.09;2.94;3.99;2.47;1.52;62;
2020;06/03/2020;111;Le Havre;108;Auxerre;1;0;H;2.17;2.97;3.67;2.32;1.59;62;
2020;06/03/2020;113;Niort;102;Nancy;1;1;D;2.82;2.84;2.77;2.43;1.54;62;
2020;06/03/2020;1301;Rodez;90;Guingamp;2;1;H;2.95;2.99;2.53;2.19;1.65;62;
2020;06/03/2020;0;Troyes;114;Paris FC;1;1;D;1.65;3.48;5.74;2.34;1.58;62;
2020;07/03/2020;98;Ajaccio;97;Lorient;1;0;H;2.99;2.92;2.53;2.29;1.6;62;
2020;09/03/2020;116;Lens;103;Orleans;1;0;H;1.56;3.73;6.06;2.05;1.73;62;
2021;22/08/2020;96;Toulouse;1304;Dunkerque;0;1;A;1.67;3.39;5.61;2.17;1.67;62;
2021;22/08/2020;98;Ajaccio;107;Chateauroux;0;1;A;1.69;3.42;5.27;2.28;1.6;62;
2021;22/08/2020;87;Amiens;102;Nancy;1;0;H;2.13;3.27;3.37;2.21;1.64;62;
2021;22/08/2020;108;Auxerre;115;Sochaux;0;2;A;2.07;2.93;4.07;2.57;1.48;62;
2021;22/08/2020;0;Chambly;114;Paris FC;0;3;A;2.75;2.8;2.84;2.71;1.43;62;
2021;22/08/2020;0;Clermont;88;Caen;0;0;D;2.22;2.95;3.55;2.39;1.55;62;
2021;22/08/2020;90;Guingamp;113;Niort;0;1;A;1.54;3.82;6.15;2.05;1.75;62;
2021;22/08/2020;1301;Rodez;101;Grenoble;1;0;H;2.28;2.97;3.35;2.48;1.51;62;
2021;22/08/2020;105;Valenciennes;0;Pau FC;3;0;H;1.95;3.17;4.12;2.32;1.58;62;
2021;24/08/2020;0;Troyes;111;Le Havre;2;0;H;2.1;3.05;3.73;2.32;1.57;62;
2021;29/08/2020;88;Caen;98;Ajaccio;1;0;H;2.58;2.83;3.03;2.66;1.45;62;
2021;29/08/2020;102;Nancy;90;Guingamp;2;2;D;2.81;2.82;2.77;2.6;1.48;62;
2021;29/08/2020;107;Chateauroux;108;Auxerre;1;2;A;3.07;3;2.42;2.33;1.58;62;
2021;29/08/2020;1304;Dunkerque;0;Clermont;1;1;D;2.88;2.86;2.67;2.45;1.53;62;
2021;29/08/2020;101;Grenoble;96;Toulouse;5;3;H;2.25;2.98;3.39;2.3;1.6;62;
2021;29/08/2020;111;Le Havre;87;Amiens;1;0;H;2.3;2.98;3.33;2.29;1.6;62;
2021;29/08/2020;113;Niort;0;Chambly;1;1;D;2.38;2.87;3.31;2.62;1.46;62;
2021;29/08/2020;114;Paris FC;105;Valenciennes;1;0;H;2.33;2.91;3.35;2.41;1.55;62;
2021;29/08/2020;0;Pau FC;1301;Rodez;1;1;D;2.45;2.9;3.13;2.47;1.53;62;
2021;29/08/2020;115;Sochaux;0;Troyes;2;1;H;2.89;2.81;2.7;2.71;1.45;62;
2021;12/09/2020;90;Guingamp;111;Le Havre;1;3;A;2.1;2.98;3.8;2.38;1.56;62;
2021;12/09/2020;87;Amiens;114;Paris FC;1;2;A;2.22;3.09;3.31;2.35;1.57;62;
2021;12/09/2020;108;Auxerre;0;Clermont;0;1;A;2.48;2.98;2.96;2.44;1.53;62;
2021;12/09/2020;0;Chambly;101;Grenoble;1;2;A;3.09;2.88;2.47;2.56;1.49;62;
2021;12/09/2020;113;Niort;102;Nancy;1;0;H;2.73;2.96;2.69;2.4;1.55;62;
2021;12/09/2020;1301;Rodez;88;Caen;0;3;A;2.84;2.96;2.59;2.39;1.55;62;
2021;12/09/2020;0;Troyes;0;Pau FC;2;0;H;1.78;3.28;4.77;2.36;1.56;62;
2021;12/09/2020;105;Valenciennes;107;Chateauroux;1;0;H;2.18;3.09;3.39;2.22;1.63;62;
2021;14/09/2020;96;Toulouse;115;Sochaux;0;0;D;2.31;2.96;3.27;2;1.78;62;
2021;19/09/2020;0;Clermont;96;Toulouse;1;1;D;2.12;3.07;3.65;2.34;1.58;62;
2021;19/09/2020;88;Caen;0;Chambly;0;0;D;1.85;3.25;4.49;2.33;1.58;62;
2021;19/09/2020;107;Chateauroux;87;Amiens;0;0;D;3;3.02;2.45;2.32;1.59;62;
2021;19/09/2020;1304;Dunkerque;105;Valenciennes;1;0;H;3.31;3.06;2.25;2.41;1.55;62;
2021;19/09/2020;101;Grenoble;98;Ajaccio;2;0;H;2.27;2.99;3.37;2.46;1.53;62;
2021;19/09/2020;111;Le Havre;113;Niort;0;1;A;1.89;3.14;4.41;2.38;1.56;62;
2021;19/09/2020;114;Paris FC;102;Nancy;0;2;A;2.24;2.94;3.51;2.36;1.57;62;
2021;19/09/2020;0;Pau FC;90;Guingamp;0;1;A;3.42;3.06;2.21;2.31;1.59;62;
2021;19/09/2020;115;Sochaux;1301;Rodez;2;2;D;2.15;2.96;3.72;2.69;1.45;62;
2021;21/09/2020;108;Auxerre;0;Troyes;2;1;H;2.73;2.91;2.74;2.37;1.56;62;
2021;26/09/2020;96;Toulouse;108;Auxerre;3;1;H;2.38;2.86;3.31;2.55;1.49;62;
2021;26/09/2020;98;Ajaccio;115;Sochaux;1;1;D;2.31;2.81;3.5;2.7;1.44;62;
2021;26/09/2020;87;Amiens;0;Pau FC;0;0;D;1.9;3.23;4.22;2.29;1.59;62;
2021;26/09/2020;0;Chambly;107;Chateauroux;2;1;H;2.31;2.95;3.33;2.43;1.53;62;
2021;26/09/2020;90;Guingamp;101;Grenoble;1;0;H;2.34;2.9;3.32;2.28;1.6;62;
2021;26/09/2020;102;Nancy;111;Le Havre;0;1;A;2.36;2.89;3.3;2.46;1.52;62;
2021;26/09/2020;113;Niort;114;Paris FC;2;2;D;2.68;2.85;2.86;2.5;1.51;62;
2021;26/09/2020;1301;Rodez;1304;Dunkerque;2;1;H;2.54;2.9;2.98;2.48;1.51;62;
2021;26/09/2020;105;Valenciennes;88;Caen;1;0;H;2.64;2.91;2.86;2.53;1.5;62;
2021;28/09/2020;0;Troyes;0;Clermont;1;0;H;2.4;2.8;3.33;2.74;1.42;62;
2021;30/09/2020;98;Ajaccio;1304;Dunkerque;1;0;H;2.1;3.03;3.84;2.39;1.55;62;
2021;03/10/2020;96;Toulouse;0;Troyes;0;0;D;2.68;2.96;2.77;2.27;1.61;62;
2021;03/10/2020;88;Caen;87;Amiens;1;0;H;2.44;2.86;3.19;2.52;1.5;62;
2021;03/10/2020;108;Auxerre;98;Ajaccio;5;1;H;2.26;2.9;3.52;2.52;1.5;62;
2021;03/10/2020;107;Chateauroux;113;Niort;2;0;H;2.53;2.94;2.97;2.26;1.61;62;
2021;03/10/2020;0;Clermont;1301;Rodez;3;0;H;1.96;3.09;4.21;2.4;1.55;62;
2021;03/10/2020;1304;Dunkerque;90;Guingamp;1;0;H;3.13;3.1;2.32;2.18;1.66;62;
2021;03/10/2020;101;Grenoble;105;Valenciennes;2;0;H;2.1;2.99;3.82;2.24;1.62;62;
2021;03/10/2020;114;Paris FC;111;Le Havre;3;0;H;2.54;2.84;3.06;2.37;1.56;62;
2021;03/10/2020;0;Pau FC;102;Nancy;1;1;D;2.68;2.83;2.89;2.5;1.51;62;
2021;03/10/2020;115;Sochaux;0;Chambly;3;2;H;1.83;3.19;4.73;2.49;1.52;62;
2021;16/10/2020;0;Chambly;0;Clermont;0;3;A;4.05;3.09;2.01;2.59;1.48;62;
2021;17/10/2020;105;Valenciennes;115;Sochaux;0;0;D;2.49;2.92;3.05;2.65;1.46;62;
2021;17/10/2020;98;Ajaccio;96;Toulouse;0;1;A;2.21;3.08;3.39;2.39;1.55;62;
2021;17/10/2020;87;Amiens;101;Grenoble;1;0;H;2.34;2.87;3.36;2.5;1.51;62;
2021;17/10/2020;111;Le Havre;107;Chateauroux;1;1;D;1.95;3.02;4.44;2.38;1.55;62;
2021;17/10/2020;102;Nancy;1304;Dunkerque;2;1;H;2.37;3.07;3.08;2.5;1.51;62;
2021;17/10/2020;113;Niort;88;Caen;3;0;H;2.89;3.02;2.53;2.44;1.53;62;
2021;17/10/2020;114;Paris FC;0;Pau FC;1;0;H;1.92;3.19;4.23;2.38;1.56;62;
2021;17/10/2020;1301;Rodez;0;Troyes;0;1;A;2.97;3;2.48;2.4;1.55;62;
2021;19/10/2020;90;Guingamp;108;Auxerre;2;0;H;2.21;2.99;3.47;2.51;1.5;62;
2021;24/10/2020;88;Caen;90;Guingamp;1;0;H;2.75;2.96;2.71;2.36;1.57;62;
2021;24/10/2020;108;Auxerre;0;Chambly;4;0;H;1.83;3.15;4.8;2.44;1.54;62;
2021;24/10/2020;107;Chateauroux;114;Paris FC;1;2;A;3.07;2.92;2.48;2.39;1.55;62;
2021;24/10/2020;0;Clermont;98;Ajaccio;0;2;A;1.9;3.28;4.16;2.24;1.63;62;
2021;24/10/2020;1304;Dunkerque;111;Le Havre;0;1;A;2.72;2.87;2.81;2.67;1.46;62;
2021;24/10/2020;0;Pau FC;113;Niort;4;1;H;2.59;2.89;2.94;2.59;1.47;62;
2021;24/10/2020;96;Toulouse;1301;Rodez;3;0;H;2.07;3.14;3.72;2.32;1.59;62;
2021;24/10/2020;0;Troyes;105;Valenciennes;1;1;D;1.74;3.36;5.02;2.28;1.6;62;
2021;26/10/2020;115;Sochaux;87;Amiens;0;2;A;2.27;2.88;3.49;2.83;1.4;62;
2021;31/10/2020;114;Paris FC;88;Caen;3;1;H;2.39;2.96;3.19;2.55;1.49;62;
2021;31/10/2020;98;Ajaccio;0;Troyes;0;4;A;2.82;2.93;2.66;2.43;1.54;62;
2021;31/10/2020;0;Chambly;1304;Dunkerque;0;1;A;2.9;2.92;2.6;2.49;1.51;62;
2021;31/10/2020;90;Guingamp;115;Sochaux;0;0;D;2.01;3.06;4.05;2.52;1.5;62;
2021;31/10/2020;111;Le Havre;0;Pau FC;1;0;H;2.17;3.07;3.5;2.55;1.49;62;
2021;31/10/2020;102;Nancy;107;Chateauroux;2;1;H;1.99;3.07;4.14;2.42;1.53;62;
2021;31/10/2020;1301;Rodez;108;Auxerre;2;2;D;3.1;2.85;2.5;2.33;1.58;62;
2021;31/10/2020;105;Valenciennes;0;Clermont;1;3;A;3.56;2.94;2.22;2.33;1.58;62;
2021;02/11/2020;87;Amiens;96;Toulouse;0;1;A;2.29;2.94;3.37;2.53;1.5;62;
2021;07/11/2020;0;Clermont;90;Guingamp;0;0;D;2.12;3.16;3.56;2.29;1.6;62;
2021;07/11/2020;101;Grenoble;111;Le Havre;2;1;H;2.3;2.81;3.56;2.65;1.46;62;
2021;07/11/2020;108;Auxerre;87;Amiens;2;1;H;2.48;2.83;3.17;2.6;1.47;62;
2021;07/11/2020;88;Caen;102;Nancy;2;1;H;2.21;2.92;3.59;2.55;1.49;62;
2021;07/11/2020;107;Chateauroux;0;Pau FC;0;3;A;2.67;2.9;2.82;2.49;1.51;62;
2021;07/11/2020;1304;Dunkerque;114;Paris FC;0;1;A;3.2;2.88;2.42;2.7;1.44;62;
2021;07/11/2020;1301;Rodez;98;Ajaccio;0;1;A;2.96;2.91;2.54;2.65;1.46;62;
2021;07/11/2020;115;Sochaux;113;Niort;3;4;A;2.04;3.16;3.75;2.32;1.58;62;
2021;07/11/2020;96;Toulouse;105;Valenciennes;4;5;A;1.85;3.21;4.51;2.32;1.58;62;
2021;07/11/2020;0;Troyes;0;Chambly;2;2;D;1.54;3.71;6.42;2.26;1.61;62;
2021;21/11/2020;111;Le Havre;88;Caen;1;2;A;2.6;2.8;3.04;2.66;1.45;62;
2021;21/11/2020;87;Amiens;0;Clermont;1;1;D;2.98;2.89;2.56;2.61;1.47;62;
2021;21/11/2020;0;Chambly;96;Toulouse;1;1;D;3.9;3.3;1.95;2.16;1.67;62;
2021;21/11/2020;107;Chateauroux;115;Sochaux;2;1;H;2.85;2.89;2.67;2.53;1.5;62;
2021;21/11/2020;113;Niort;1304;Dunkerque;1;2;A;2.34;3.01;3.19;2.27;1.61;62;
2021;21/11/2020;114;Paris FC;108;Auxerre;0;3;A;2.3;3.04;3.23;2.4;1.55;62;
2021;21/11/2020;0;Pau FC;101;Grenoble;0;2;A;2.95;2.75;2.7;2.48;1.51;62;
2021;21/11/2020;105;Valenciennes;1301;Rodez;1;1;D;2.11;3.26;3.42;2.21;1.65;62;
2021;23/11/2020;90;Guingamp;98;Ajaccio;2;2;D;2.24;3;3.41;2.51;1.5;62;
2021;24/11/2020;101;Grenoble;102;Nancy;1;0;H;2;3.13;3.97;2.42;1.55;62;
2021;28/11/2020;101;Grenoble;114;Paris FC;0;0;D;2.55;2.81;3.12;2.5;1.51;62;
2021;28/11/2020;96;Toulouse;113;Niort;2;1;H;1.96;3.31;3.86;2.02;1.78;62;
2021;28/11/2020;98;Ajaccio;0;Chambly;0;0;D;1.91;3.17;4.31;2.33;1.58;62;
2021;28/11/2020;108;Auxerre;105;Valenciennes;1;1;D;1.77;3.39;4.69;2.13;1.68;62;
2021;28/11/2020;88;Caen;107;Chateauroux;1;1;D;1.85;3.21;4.52;2.42;1.54;62;
2021;28/11/2020;0;Clermont;102;Nancy;2;0;H;1.73;3.43;4.93;2.2;1.64;62;
2021;28/11/2020;1304;Dunkerque;0;Pau FC;2;2;D;2.67;2.86;2.88;2.46;1.53;62;
2021;28/11/2020;1301;Rodez;90;Guingamp;1;1;D;3.06;2.96;2.45;2.36;1.57;62;
2021;28/11/2020;115;Sochaux;111;Le Havre;4;0;H;2.38;2.89;3.27;2.6;1.47;62;
2021;28/11/2020;0;Troyes;87;Amiens;2;1;H;2.02;3.18;3.81;2.38;1.56;62;
2021;01/12/2020;87;Amiens;1304;Dunkerque;1;0;H;2.04;3.04;3.99;2.64;1.46;62;
2021;01/12/2020;0;Chambly;1301;Rodez;1;0;H;2.83;2.88;2.7;2.36;1.58;62;
2021;01/12/2020;107;Chateauroux;101;Grenoble;0;1;A;3.46;3.14;2.16;2.21;1.66;62;
2021;01/12/2020;90;Guingamp;0;Troyes;1;2;A;2.75;2.93;2.73;2.4;1.55;62;
2021;01/12/2020;111;Le Havre;108;Auxerre;1;1;D;3.04;3.11;2.39;2.12;1.71;62;
2021;01/12/2020;102;Nancy;96;Toulouse;1;3;A;2.65;2.91;2.86;2.39;1.56;62;
2021;01/12/2020;113;Niort;0;Clermont;1;0;H;3.73;3.08;2.09;2.25;1.63;62;
2021;01/12/2020;114;Paris FC;115;Sochaux;0;0;D;2.27;2.95;3.45;2.56;1.5;62;
2021;01/12/2020;0;Pau FC;88;Caen;1;0;H;3.01;2.86;2.58;2.62;1.47;62;
2021;01/12/2020;105;Valenciennes;98;Ajaccio;1;1;D;2.89;2.88;2.66;2.52;1.51;62;
2021;05/12/2020;0;Troyes;114;Paris FC;2;1;H;1.94;3.2;4.12;2.21;1.64;62;
2021;05/12/2020;108;Auxerre;113;Niort;6;0;H;1.99;3.34;3.7;1.95;1.83;62;
2021;05/12/2020;88;Caen;101;Grenoble;1;1;D;2.64;2.89;2.87;2.5;1.5;62;
2021;05/12/2020;0;Chambly;105;Valenciennes;1;2;A;2.93;2.87;2.61;2.43;1.53;62;
2021;05/12/2020;0;Clermont;0;Pau FC;3;0;H;1.64;3.44;5.8;2.38;1.55;62;
2021;05/12/2020;1304;Dunkerque;107;Chateauroux;2;0;H;2.35;2.89;3.31;2.51;1.5;62;
2021;05/12/2020;1301;Rodez;87;Amiens;1;2;A;3.09;2.84;2.52;2.55;1.49;62;
2021;05/12/2020;115;Sochaux;102;Nancy;1;1;D;2.22;2.9;3.6;2.59;1.47;62;
2021;05/12/2020;96;Toulouse;90;Guingamp;2;2;D;2.33;3.18;3.05;2.14;1.69;62;
2021;07/12/2020;98;Ajaccio;111;Le Havre;1;1;D;2.28;3.01;3.31;2.42;1.53;62;
2021;12/12/2020;88;Caen;0;Troyes;0;0;D;3.12;2.97;2.41;2.45;1.53;62;
2021;12/12/2020;87;Amiens;0;Chambly;1;1;D;1.85;3.08;4.81;2.63;1.46;62;
2021;12/12/2020;107;Chateauroux;96;Toulouse;0;3;A;3.38;3.23;2.14;2.17;1.67;62;
2021;12/12/2020;101;Grenoble;1304;Dunkerque;4;0;H;1.83;3.13;4.85;2.51;1.5;62;
2021;12/12/2020;90;Guingamp;105;Valenciennes;1;1;D;1.96;3.31;3.87;2.09;1.72;62;
2021;12/12/2020;102;Nancy;108;Auxerre;2;2;D;3.06;2.85;2.53;2.41;1.54;62;
2021;12/12/2020;113;Niort;98;Ajaccio;2;0;H;2.9;2.89;2.62;2.27;1.61;62;
2021;12/12/2020;114;Paris FC;1301;Rodez;1;1;D;1.96;3.22;3.99;2.33;1.58;62;
2021;14/12/2020;111;Le Havre;0;Clermont;0;0;D;3.59;3.13;2.1;2.42;1.54;62;
2021;15/12/2020;102;Nancy;0;Troyes;2;3;A;3.46;3.08;2.19;2.29;1.6;62;
2021;15/12/2020;113;Niort;101;Grenoble;0;0;D;2.87;3.01;2.56;2.17;1.67;62;
2021;15/12/2020;0;Pau FC;115;Sochaux;0;0;D;2.89;2.76;2.77;2.72;1.44;62;
2021;18/12/2020;98;Ajaccio;102;Nancy;1;0;H;2.42;2.81;3.33;2.8;1.42;62;
2021;18/12/2020;108;Auxerre;0;Pau FC;2;1;H;1.79;3.49;4.5;2.04;1.77;62;
2021;18/12/2020;0;Chambly;90;Guingamp;3;0;H;3.37;3.1;2.22;2.25;1.62;62;
2021;18/12/2020;1304;Dunkerque;88;Caen;2;3;A;3.13;2.89;2.49;2.69;1.45;62;
2021;18/12/2020;1301;Rodez;107;Chateauroux;1;1;D;2.13;3.09;3.6;2.25;1.63;62;
2021;18/12/2020;115;Sochaux;101;Grenoble;1;1;D;2.89;2.92;2.62;2.67;1.46;62;
2021;18/12/2020;0;Troyes;113;Niort;1;0;H;1.58;3.87;5.63;1.83;1.95;62;
2021;18/12/2020;105;Valenciennes;87;Amiens;0;2;A;2.86;2.99;2.59;2.39;1.56;62;
2021;19/12/2020;0;Clermont;114;Paris FC;3;2;H;2.06;3.16;3.71;2.32;1.59;62;
2021;19/12/2020;96;Toulouse;111;Le Havre;4;3;H;2.03;3.33;3.63;2.03;1.76;62;
2021;22/12/2020;87;Amiens;98;Ajaccio;0;0;D;2.2;2.92;3.68;2.58;1.49;62;
